Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Morocco,MAR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,29.52162293,25.83797468,22.69691241,37.0421408,35.11287315,28.99345029,39.66223406,33.38126329,32.85961632,38.69266342,21.7920132,18.89508569,17.51907553,15.08349498,20.35547881,19.1589104,19.92004397,8.982767043,9.693477183,9.054387443,6.558935137,6.082079575,5.862394885,,
Monaco,MCO,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,121.2949051,161.0124802,200.0190864,409.3837707,517.9492597,371.8016064,399.1259569,529.385081,410.770962,281.9748087,299.8143025,167.1654957,187.7645653,192.1756043,175.4365936,179.7573944,166.993989,201.0045665,208.2918234,213.4797776,226.8549618,227.6658125,298.7303786,,
Marshall Islands,MHL,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,300.0,399.0,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,MLT,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,MMR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,248.9694656,266.7963684,346.7391304,207.3970588,338.5133333,493.41,142.4204264,176.0831365,329.6123602,166.6796387,209.7267657,441.9772097,212.0514468,175.1681586,273.1128079,336.3629093,218.8707723,566.4121229,1861.058376,2374.991661,1211.389131,819.2751599,467.7039017,,
Montenegro,MNE,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Mariana Islands,MNP,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,284.6774194,223.2142857,196.2199313,185.1960784,306.4542389,1030.766269,,,,,,,,,,,,,,,,,,,
Malawi,MWI,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,83233.56164,96273.84615,66100.54945,59977.77778,,,,,,,,,,,,,,
Malaysia,MYS,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,331.6132265,202.5353673,194.2812715,206.5639798,229.2296213,372.5039244,265.1059037,287.9481256,340.5087003,306.0260886,180.5936277,334.1856978,307.4935904,293.8365914,289.1970537,367.8948183,295.3799924,340.0368724,223.2930065,215.5940647,136.6049613,146.6953496,198.0345878,,
Namibia,NAM,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,NCL,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Nigeria,NGA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,239.5714286,,,,,,,,,,213.5077551,1086.449404,311.2307821,171.8664288,283.9054444,413.1249233,221.8612862,121.3149515,112.3288531,94.73974872,94.73974872,94.73974872,94.73974872,,
Nicaragua,NIC,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands,NLD,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,31.69582773,31.54716981,35.0463353,24.69555093,25.04391129,23.00839419,21.57752092,22.11938505,19.29386713,17.68793955,16.70896028,18.60314105,15.6043666,16.62217069,13.08195579,13.00318444,12.93594202,13.00096124,17.7491164,17.9195623,16.99975438,16.87204079,16.70371494,,
Norway,NOR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,26.22516556,22.28637413,21.60232843,24.45637513,25.76363053,24.43156429,26.49374418,22.62282685,22.30445433,21.88947728,27.28455613,16.94412043,19.57857523,18.19763486,16.33745833,17.15918607,17.5503716,18.77060391,17.22599933,18.02595003,17.83418889,16.92133495,18.23832544,,
Nepal,NPL,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,169.2671395,164.8927537,199.3065693,189.1351304,204.4335616,259.434033,311.233393,342.2267885,201.8267602,280.7587518,195.155014,194.0532741,231.5166061,239.5115625,211.7174307,247.0105294,284.9501335,295.1423404,298.9836789,339.595944,341.0810428,318.802394,312.0043288,,
Oman,OMN,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,24781.77512,30056.09641,29759.37891,4.432057912,2.431279947,1.938281518,2.824136124,1.422809611,1.234137666,1.368852979,1.290745114,1.079951818,2.715911942,1.683297947,1.975448187,1.528390606,1.533905619,2.357998577,2.130446813,1.693719837,,
Pakistan,PAK,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,125.2044018,128.9388928,130.4031072,131.9291271,130.3053461,129.6745575,133.8314674,136.2317727,130.0573792,121.6576765,143.1763258,129.8517309,126.2138992,134.2339405,141.2138249,132.7262463,119.9070156,119.0823036,131.6315867,131.6315867,124.4481341,121.146026,121.146026,,
Panama,PAN,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,PER,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,6454.72973,7640.324519,11382.0485,,,,,,,,,,,,,,,,,,,,,,
Philippines,PHL,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,198.441844,230.6627058,217.4341922,171.270271,257.573698,323.4774388,288.0969192,291.7851638,332.586132,755.7403469,1197.14849,7391.177825,377.1636315,228.1946911,647.3995067,646.5572863,893.7371415,714.9880556,652.8851583,366.2112343,1403.632541,634.1566072,329.5467239,,
Palau,PLW,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,83.30150068,83.74468526,77.25623088,71.57670455,66.37070376,62.53456221,74.36081694,75.73789393,75.68904594,74.1953125,89.64068826,79.67386873,71.51860289,71.95112921,77.04219745,67.28482709,66.07484927,72.14298234,70.21902954,66.02979484,67.26407933,58.94789095,58.73644289,,
Puerto Rico,PRI,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,243.2692308,512.0,649.8845266,563.1272727,468.25,239.0671642,216.3225373,238.2888154,187.3068923,181.3944308,208.0725077,272.2491385,326.8620615,257.5197692,272.4590923,222.2404154,183.3746154,240.9695692,232.0570769,317.7760308,472.4432444,,,,
Portugal,PRT,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,133.1460674,122.3463687,113.5991262,80.71429777,80.40949008,79.61157239,81.14421703,88.15983579,124.8962175,97.09890604,154.0536076,106.0680737,82.99404017,100.1726403,143.2333678,129.9675939,122.2419163,115.9370587,110.6269971,148.2865138,155.0795881,148.9748468,143.69798,,
Paraguay,PRY,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,PSE,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,0.105657985,0.066807408,0.116640747,0.189182895,0.122116225,0.097106046,0.07297949,0.074730596,0.073343895,0.333667,0.081213563,0.332225914,0.14866673,0.104996898,0.156794425,0.148064395,0.08148631,0.119357149,0.143861893,0.194779019,0.18048491,0.196987184,0.194744847,,
Romania,ROU,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,37.68484656,31.42670349,41.36975287,39.00992823,46.11839593,37.75874404,36.16775104,34.59992372,36.56430595,41.54331942,43.52159706,65.2383465,72.8788466,61.73097823,66.56363352,58.96249508,111.4387551,129.3359665,125.4590631,135.9112869,84.80589399,57.39381827,135.3761503,,
Russian Federation,RUS,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,12.33560831,12.36104703,12.78702389,10.46361625,9.596385113,8.829472085,8.639874865,9.362766876,10.02377509,11.92740293,17.74189125,11.37057763,11.4429138,11.82878491,10.0918068,9.806931797,10.06175076,10.91829805,10.95805841,11.02722383,11.59423121,12.3673018,11.6586561,,
Rwanda,RWA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,28.25652363,26.86496564,25.64212214,23.56878474,24.19661171,26.00026065,21.04728586,20.96952544,17.1502796,11.73272933,10.7879925,10.76852565,11.65707237,10.19129288,8.243667297,9.477704339,8.781209746,8.051722819,7.300463754,7.094140136,7.094140136,5.643185867,5.643185867,,
Sudan,SDN,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,54.38848921,73.74517375,51.64075993,82.13013699,54.51825661,70.45441894,68.60485808,133.6599306,32.18439194,90.50151976,1660.136054,1360.171063,488.5055602,549.0692068,759.569871,543.7456943,334.5939355,279.550984,129.7187673,98.70151061,262.2831362,293.099539,131.7926085,,
Singapore,SGP,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,296.9667504,269.6734003,304.3417872,288.8959146,189.4152272,175.5632609,236.3983378,210.9429935,222.0118505,257.0092837,346.4650669,261.3923381,149.189566,155.8009612,280.4900803,137.4449517,,
South Sudan,SSD,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,37.41470588,39.20544308,51.73500882,54.80823199,50.68332576,44.63730372,44.84621546,57.0993228,63.12758334,61.84499118,59.01528495,63.18752568,48.71521593,62.97389907,44.78540527,64.74522665,40.49000611,49.25436775,48.43607131,47.57484525,56.04459184,52.38137452,52.63541612,,
Slovenia,SVN,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,16333.49398,21640.625,15435.45232,101756.1404,,,,,,,,,,,,,,,,,,
Sweden,SWE,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,268.5444444,222.4267717,301.5800227,307.7100115,322.8828918,312.2822195,306.6404227,255.6919643,264.4459627,,,,,,,,,,,,,,,,
Eswatini,SWZ,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,218.1029412,187.7247047,136.4941336,134.0184459,146.8968665,161.0740957,154.5161667,156.7154641,162.6821425,171.5700717,153.205829,68.23793985,90.3085554,128.0105344,153.2719447,73.35400097,,,,,,,,,
Turks and Caicos Islands,TCA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,9.3306997,1.359011111,2.93904,14.21458824,,,,,,,
Thailand,THA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,1255.717949,987.9025316,973.4520231,945.8059574,1405.766402,1065.333222,1027.174185,1306.143418,1529.540139,1440.250175,1396.251175,1832.473182,2574.1045,2302.653691,2625.959747,2507.952038,2102.598676,2181.999296,1904.314184,1585.50552,1492.314988,1934.50583,2013.518543,,
Tajikistan,TJK,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,265.0,222.5,302.5,,,243.594125,154.1887654,174.571342,107.2109139,77.2789225,,,,,,,,,,,,,,,
Turkmenistan,TKM,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,140.3076923,167.6666667,186.6666667,133.2142857,156.0453401,179.4264339,115.1295961,108.1137599,105.6862745,89.9,81.43283582,80.88235294,80.88235294,82.35294118,136.1837456,106.2140992,100.0193424,86.89903846,79.5,81.79542203,72.00061369,72.00061369,72.00061369,,
Timor-Leste,TLS,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,2.210144928,3.343261896,0.734518131,1.418334187,1.477947545,2.246096985,1.743519454,1.849717188,1.807733619,1.743232158,1.782783154,0.775575542,0.780050315,0.989144866,1.190843901,1.479598166,1.279630785,1.34837951,1.329467564,1.215715144,1.205983925,1.086079947,1.115950374,,
Tunisia,TUN,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,10.00892061,9.77602108,8.633341967,7.976958352,8.191842362,9.314247192,10.60894534,10.76344126,11.69121002,9.473547132,11.62117668,10.12766669,26.28518183,19.7548878,13.53883715,17.10374957,30.60871381,26.90712367,21.02566642,34.46195332,34.3912956,72.40427113,88.16870206,,
Turkiye,TUR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,194.538796,259.0504679,236.606178,181.3964067,152.160884,169.7423241,166.4487577,207.9863058,199.206522,160.7021364,205.3945944,161.8619707,142.4909405,165.2237788,177.6899797,166.4850806,159.2253334,221.4131803,188.9417948,149.3922925,141.6523899,125.0584674,115.9883199,,
Tuvalu,TUV,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,UKR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,19.54809676,19.76639712,22.29434175,22.87330287,20.91550455,22.40009342,20.80004474,26.71069241,29.40111512,36.18050836,42.18127158,48.97853633,44.1290922,47.01177276,65.62934017,85.90212584,95.90570266,110.9680119,188.3145583,209.6196629,208.8235394,253.0506916,262.7544367,,
Uruguay,URY,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,1110.389474,694.1466667,968.05,702.3166667,856.563059,1128.744686,747.3700294,927.1561928,1611.259781,2206.712963,2290.744444,1496.858586,2813.590909,1539.215,2530.931435,2740.486159,1813.522323,1671.715735,2258.382039,2178.039405,1885.235135,,,,
United States,USA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,95.38296207,106.1527956,102.8112413,108.6934149,130.3330902,120.3580726,118.4746213,128.1486968,117.5304507,108.3660074,135.3823403,128.7111238,131.0502162,133.6280711,127.1519431,121.2104719,123.1155989,117.2679798,110.4042333,109.3040708,105.4373403,106.4674212,112.265836,,
Uzbekistan,UZB,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,88.98587344,91.60611376,103.2540138,93.57105674,86.61417323,73.25363338,77.67452943,76.01530938,70.8022654,70.18262911,77.65029817,80.72959578,76.05280757,70.16897343,84.0351563,82.58560841,81.40497668,83.53592621,89.66621274,74.83537501,90.31470861,91.39786512,78.92373132,,
St. Vincent and the Grenadines,VCT,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,45.7676072,82.23972003,57.17552887,52.30234579,53.31108379,43.57298475,48.4137931,55.45587995,47.77979447,55.92935714,66.00629814,67.87021225,72.86125405,80.32436235,104.7334061,83.50260367,96.17074044,67.92314462,62.88974606,102.6240911,38.74901676,67.2757814,67.91834189,,
British Virgin Islands,VGB,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,331.069992,998.6784141,730.4597701,441.1886382,443.6171403,363.7365732,258.4669921,266.1701551,269.3362657,208.0766708,311.4992205,258.3030194,243.8760142,194.374251,216.8903566,183.6049271,218.8462855,208.6209885,208.0012863,193.9043576,180.2135145,180.2135145,180.2135145,,
Vanuatu,VUT,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,97.33082707,128.3460472,147.914646,148.6978188,126.3546159,163.2379886,150.6974384,183.1287013,152.4636129,173.8366707,180.1889201,171.0225831,186.5364851,158.0410607,235.7392317,184.7846225,238.4590996,203.5555556,237.9901961,281.1667646,332.2742715,338.4331508,375.7228845,,
Zambia,ZMB,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,1998.354877,3487.888889,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,149.1935484,163.0177515,177.8037383,139.8175966,162.4382647,84.65882353,96.17420814,209.5750395,170.0330189,251.2768817,455.5598456,441.2038835,398.225,359.6059113,368.705036,349.4915254,251.1182109,944.2028986,671.559633,623.4741784,623.4741784,212.4744376,212.4744376,,
